node_id,wire_profile,degree,admitted,routes_current,routes_hwm,discoveries_hwm,candidates_hwm,q0_hwm,q1_hwm,pending_q1_hwm,paths_hwm,flows_hwm,app_generated,app_accepted,origin_delivered,duplicate_deliveries,q0_generated,q0_accepted,q0_delivered,q1_generated,q1_accepted,q1_delivered,delivery_pct,payload_delivered_bytes,origin_wire_bytes,wire_efficiency_pct,latency_p50_ms,latency_p95_ms,latency_p99_ms,latency_max_ms,frames_tx,frames_rx,forwarded_frames_tx,control_frames_tx,business_frames_tx,wire_bytes_tx,wire_bytes_rx,no_space,no_route,link_down,other_rejected,core_tx_sent,core_rx_delivered,route_requests_sent,route_errors_sent,control_budget_dropped,host_work_us,node_storage_bytes
112,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,200,0,0,0,0,108,0,0,0,0,56,9400
113,W0,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,7000,22.857143,10,10,10,10,108,8,0,8,100,3600,272,0,0,0,0,108,0,0,0,0,58,9400
114,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,272,0,0,0,0,108,0,0,0,0,59,9400
115,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,272,0,0,0,0,108,0,0,0,0,68,9400
116,W2,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9072,0.000000,0,0,0,0,108,8,0,8,100,4672,304,0,0,0,0,108,0,0,0,0,62,9400
117,W0,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,7000,0.000000,0,0,0,0,108,8,0,8,100,3600,304,0,0,0,0,108,0,0,0,0,60,9400
118,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,304,0,0,0,0,108,0,0,0,0,65,9400
119,W2,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9072,0.000000,0,0,0,0,108,8,0,8,100,4672,232,0,0,0,0,108,0,0,0,0,62,9400
120,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,232,0,0,0,0,108,0,0,0,0,60,9400
121,W0,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,7000,0.000000,0,0,0,0,108,8,0,8,100,3600,232,0,0,0,0,108,0,0,0,0,67,9400
122,W2,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,9072,17.636684,10,10,10,10,108,8,0,8,100,4672,200,0,0,0,0,108,0,0,0,0,63,9400
123,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,200,0,0,0,0,108,0,0,0,0,59,9400
124,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,200,0,0,0,0,108,0,0,0,0,61,9400
125,W0,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,7000,0.000000,0,0,0,0,108,8,0,8,100,3600,304,0,0,0,0,108,0,0,0,0,64,9400
126,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,64,9400
127,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,304,0,0,0,0,108,0,0,0,0,60,9400
128,W2,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9072,0.000000,0,0,0,0,108,8,0,8,100,4672,232,0,0,0,0,108,0,0,0,0,61,9400
129,W0,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,7000,0.000000,0,0,0,0,108,8,0,8,100,3600,232,0,0,0,0,108,0,0,0,0,58,9400
130,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,71,9400
131,W2,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,9072,17.636684,10,10,10,10,108,8,0,8,100,4672,272,0,0,0,0,108,0,0,0,0,82,9400
132,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,272,0,0,0,0,108,0,0,0,0,65,9400
133,W0,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,7000,0.000000,0,0,0,0,108,8,0,8,100,3600,272,0,0,0,0,108,0,0,0,0,75,9400
134,W2,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9072,0.000000,0,0,0,0,108,8,0,8,100,4672,200,0,0,0,0,108,0,0,0,0,63,9400
135,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,200,0,0,0,0,108,0,0,0,0,59,9400
136,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,200,0,0,0,0,108,0,0,0,0,59,9400
137,W0,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,7000,0.000000,0,0,0,0,108,8,0,8,100,3600,232,0,0,0,0,108,0,0,0,0,58,9400
138,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,232,0,0,0,0,108,0,0,0,0,64,9400
139,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,66,9400
140,W2,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,9072,17.636684,10,10,10,10,108,8,0,8,100,4672,272,0,0,0,0,108,0,0,0,0,81,9400
141,W0,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,7000,0.000000,0,0,0,0,108,8,0,8,100,3600,272,0,0,0,0,108,0,0,0,0,59,9400
142,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,272,0,0,0,0,108,0,0,0,0,58,9400
143,W2,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9072,0.000000,0,0,0,0,108,8,0,8,100,4672,304,0,0,0,0,108,0,0,0,0,64,9400
144,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,65,9400
145,W0,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,7000,0.000000,0,0,0,0,108,8,0,8,100,3600,304,0,0,0,0,108,0,0,0,0,64,9400
146,W2,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9072,0.000000,0,0,0,0,108,8,0,8,100,4672,200,0,0,0,0,108,0,0,0,0,67,9400
147,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,200,0,0,0,0,108,0,0,0,0,69,9400
148,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,200,0,0,0,0,108,0,0,0,0,58,9400
149,W0,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,7000,22.857143,10,10,10,10,108,8,0,8,100,3600,272,0,0,0,0,108,0,0,0,0,60,9400
150,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,272,0,0,0,0,108,0,0,0,0,67,9400
151,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,272,0,0,0,0,108,0,0,0,0,62,9400
152,W2,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9072,0.000000,0,0,0,0,108,8,0,8,100,4672,304,0,0,0,0,108,0,0,0,0,67,9400
153,W0,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,7000,0.000000,0,0,0,0,108,8,0,8,100,3600,304,0,0,0,0,108,0,0,0,0,71,9400
154,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,304,0,0,0,0,108,0,0,0,0,63,9400
155,W2,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9072,0.000000,0,0,0,0,108,8,0,8,100,4672,232,0,0,0,0,108,0,0,0,0,61,9400
156,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,232,0,0,0,0,108,0,0,0,0,60,9400
157,W0,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,7000,0.000000,0,0,0,0,108,8,0,8,100,3600,232,0,0,0,0,108,0,0,0,0,65,9400
158,W2,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,9072,17.636684,10,10,10,10,108,8,0,8,100,4672,200,0,0,0,0,108,0,0,0,0,66,9400
159,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,200,0,0,0,0,108,0,0,0,0,63,9400
160,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,200,0,0,0,0,108,0,0,0,0,63,9400
161,W0,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,7000,0.000000,0,0,0,0,108,8,0,8,100,3600,304,0,0,0,0,108,0,0,0,0,61,9400
162,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,66,9400
163,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,304,0,0,0,0,108,0,0,0,0,64,9400
164,W2,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9072,0.000000,0,0,0,0,108,8,0,8,100,4672,232,0,0,0,0,108,0,0,0,0,64,9400
165,W0,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,7000,0.000000,0,0,0,0,108,8,0,8,100,3600,232,0,0,0,0,108,0,0,0,0,66,9400
166,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,66,9400
167,W2,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,9072,17.636684,10,10,10,10,108,8,0,8,100,4672,272,0,0,0,0,108,0,0,0,0,63,9400
168,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,272,0,0,0,0,108,0,0,0,0,60,9400
169,W0,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,7000,0.000000,0,0,0,0,108,8,0,8,100,3600,272,0,0,0,0,108,0,0,0,0,59,9400
170,W2,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9072,0.000000,0,0,0,0,108,8,0,8,100,4672,200,0,0,0,0,108,0,0,0,0,61,9400
171,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,200,0,0,0,0,108,0,0,0,0,61,9400
172,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,200,0,0,0,0,108,0,0,0,0,56,9400
173,W0,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,7000,0.000000,0,0,0,0,108,8,0,8,100,3600,232,0,0,0,0,108,0,0,0,0,66,9400
174,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,232,0,0,0,0,108,0,0,0,0,65,9400
175,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,59,9400
176,W2,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,9072,17.636684,10,10,10,10,108,8,0,8,100,4672,272,0,0,0,0,108,0,0,0,0,59,9400
177,W0,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,7000,0.000000,0,0,0,0,108,8,0,8,100,3600,272,0,0,0,0,108,0,0,0,0,62,9400
178,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,272,0,0,0,0,108,0,0,0,0,69,9400
179,W2,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9072,0.000000,0,0,0,0,108,8,0,8,100,4672,304,0,0,0,0,108,0,0,0,0,62,9400
180,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,81,9400
181,W0,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,7000,0.000000,0,0,0,0,108,8,0,8,100,3600,304,0,0,0,0,108,0,0,0,0,80,9400
182,W2,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9072,0.000000,0,0,0,0,108,8,0,8,100,4672,200,0,0,0,0,108,0,0,0,0,65,9400
183,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,200,0,0,0,0,108,0,0,0,0,64,9400
184,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,200,0,0,0,0,108,0,0,0,0,60,9400
185,W0,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,7000,22.857143,10,10,10,10,108,8,0,8,100,3600,272,0,0,0,0,108,0,0,0,0,62,9400
186,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,272,0,0,0,0,108,0,0,0,0,71,9400
187,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,272,0,0,0,0,108,0,0,0,0,60,9400
188,W2,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9072,0.000000,0,0,0,0,108,8,0,8,100,4672,304,0,0,0,0,108,0,0,0,0,65,9400
189,W0,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,7000,0.000000,0,0,0,0,108,8,0,8,100,3600,304,0,0,0,0,108,0,0,0,0,63,9400
190,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,304,0,0,0,0,108,0,0,0,0,57,9400
191,W2,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9072,0.000000,0,0,0,0,108,8,0,8,100,4672,232,0,0,0,0,108,0,0,0,0,60,9400
192,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,232,0,0,0,0,108,0,0,0,0,62,9400
193,W0,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,7000,0.000000,0,0,0,0,108,8,0,8,100,3600,232,0,0,0,0,108,0,0,0,0,59,9400
194,W2,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,9072,17.636684,10,10,10,10,108,8,0,8,100,4672,200,0,0,0,0,108,0,0,0,0,62,9400
195,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,200,0,0,0,0,108,0,0,0,0,72,9400
196,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,200,0,0,0,0,108,0,0,0,0,63,9400
197,W0,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,7000,0.000000,0,0,0,0,108,8,0,8,100,3600,304,0,0,0,0,108,0,0,0,0,56,9400
198,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,61,9400
199,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,304,0,0,0,0,108,0,0,0,0,61,9400
200,W2,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9072,0.000000,0,0,0,0,108,8,0,8,100,4672,232,0,0,0,0,108,0,0,0,0,58,9400
201,W0,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,7000,0.000000,0,0,0,0,108,8,0,8,100,3600,232,0,0,0,0,108,0,0,0,0,61,9400
202,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,66,9400
203,W2,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,9072,17.636684,10,10,10,10,108,8,0,8,100,4672,272,0,0,0,0,108,0,0,0,0,62,9400
204,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,272,0,0,0,0,108,0,0,0,0,60,9400
205,W0,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,7000,0.000000,0,0,0,0,108,8,0,8,100,3600,272,0,0,0,0,108,0,0,0,0,57,9400
206,W2,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9072,0.000000,0,0,0,0,108,8,0,8,100,4672,200,0,0,0,0,108,0,0,0,0,60,9400
207,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,200,0,0,0,0,108,0,0,0,0,59,9400
208,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,200,0,0,0,0,108,0,0,0,0,69,9400
209,W0,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,7000,0.000000,0,0,0,0,108,8,0,8,100,3600,232,0,0,0,0,108,0,0,0,0,64,9400
210,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,232,0,0,0,0,108,0,0,0,0,59,9400
211,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,57,9400
212,W2,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,9072,17.636684,10,10,10,10,108,8,0,8,100,4672,272,0,0,0,0,108,0,0,0,0,58,9400
213,W0,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,7000,0.000000,0,0,0,0,108,8,0,8,100,3600,272,0,0,0,0,108,0,0,0,0,61,9400
214,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,272,0,0,0,0,108,0,0,0,0,69,9400
215,W2,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9072,0.000000,0,0,0,0,108,8,0,8,100,4672,304,0,0,0,0,108,0,0,0,0,63,9400
216,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,66,9400
217,W0,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,7000,0.000000,0,0,0,0,108,8,0,8,100,3600,304,0,0,0,0,108,0,0,0,0,61,9400
218,W2,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9072,0.000000,0,0,0,0,108,8,0,8,100,4672,200,0,0,0,0,108,0,0,0,0,59,9400
219,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,200,0,0,0,0,108,0,0,0,0,58,9400
220,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,200,0,0,0,0,108,0,0,0,0,58,9400
221,W0,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,7000,22.857143,10,10,10,10,108,8,0,8,100,3600,272,0,0,0,0,108,0,0,0,0,57,9400
222,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,272,0,0,0,0,108,0,0,0,0,66,9400
223,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,272,0,0,0,0,108,0,0,0,0,63,9400
224,W2,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9072,0.000000,0,0,0,0,108,8,0,8,100,4672,304,0,0,0,0,108,0,0,0,0,72,9400
225,W0,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,7000,0.000000,0,0,0,0,108,8,0,8,100,3600,304,0,0,0,0,108,0,0,0,0,57,9400
226,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,304,0,0,0,0,108,0,0,0,0,59,9400
227,W2,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9072,0.000000,0,0,0,0,108,8,0,8,100,4672,232,0,0,0,0,108,0,0,0,0,66,9400
228,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,232,0,0,0,0,108,0,0,0,0,61,9400
229,W0,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,7000,0.000000,0,0,0,0,108,8,0,8,100,3600,232,0,0,0,0,108,0,0,0,0,65,9400
230,W2,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,9072,17.636684,10,10,10,10,108,8,0,8,100,4672,200,0,0,0,0,108,0,0,0,0,65,9400
231,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,200,0,0,0,0,108,0,0,0,0,62,9400
232,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,200,0,0,0,0,108,0,0,0,0,59,9400
233,W0,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,7000,0.000000,0,0,0,0,108,8,0,8,100,3600,304,0,0,0,0,108,0,0,0,0,57,9400
234,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,66,9400
235,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,304,0,0,0,0,108,0,0,0,0,62,9400
236,W2,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9072,0.000000,0,0,0,0,108,8,0,8,100,4672,232,0,0,0,0,108,0,0,0,0,63,9400
237,W0,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,7000,0.000000,0,0,0,0,108,8,0,8,100,3600,232,0,0,0,0,108,0,0,0,0,73,9400
